candidate_id,baseline_name,preview_cut,lookback_weeks,prior_strength,score_mode,daily_issue_cap,allowed_sums_json,slot_blacklist_json,gate_family,raw_high_threshold,mean_sum_threshold,mid_share_threshold,mean_edge_cap,avg_daily_real_pnl_train,train_bootstrap_ci_low_real,avg_daily_real_pnl_test,test_bootstrap_ci_low_real,test_positive_day_rate,avg_bets_per_day_test,recent30_avg_daily_real_pnl,recent30_bootstrap_ci_low_real,recent60_avg_daily_real_pnl,recent60_bootstrap_ci_low_real,recent120_avg_daily_real_pnl,recent120_bootstrap_ci_low_real,post_2026_01_12_avg_daily_real_pnl,post_2026_01_12_bootstrap_ci_low_real,test_exposure_reduction_pct,acceptance_met,tail_test_bootstrap_ci_low_real,tail_recent30_bootstrap_ci_low_real,tail_recent60_bootstrap_ci_low_real,delta_vs_tail_test_ci_low,delta_vs_tail_recent30_ci_low,delta_vs_tail_recent60_ci_low
intraday_0789,base_nsum_00120,384,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.0,0.0,0.96,-0.09625564880568106,-0.17412927695287284,0.016350210970464144,-0.13791139240506325,0.014767932489451477,0.25949367088607594,-0.36833333333333335,-0.9349999999999999,-0.33999999999999997,-0.6665416666666667,0.05500000000000001,-0.24804166666666666,0.0673469387755102,-0.2691198979591837,0.9394685039370079,False,-0.5012236286919831,-2.5214583333333334,-1.4586041666666663,0.3633122362869199,1.5864583333333333,0.7920624999999996
intraday_0748,base_nsum_00120,384,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_only,0.08,0.0,0.0,0.93,-0.09241446094254356,-0.1681479987088444,0.016350210970464144,-0.14093881856540083,0.014767932489451477,0.25949367088607594,-0.36833333333333335,-0.9349999999999999,-0.33999999999999997,-0.6668958333333334,0.05500000000000001,-0.2266875,0.0673469387755102,-0.31491071428571427,0.9394685039370079,False,-0.5012236286919831,-2.5214583333333334,-1.4586041666666663,0.3602848101265823,1.5864583333333333,0.7917083333333329
intraday_1645,base_stable_008,288,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mean,0.02,11.15,0.0,1.0,0.11969012265978053,-0.00251694641704323,0.2928270042194093,0.062299578059071756,0.06751054852320675,0.6033755274261603,0.18666666666666662,-0.9349999999999999,0.17000000000000004,-0.6911875,0.4879166666666667,-0.08732291666666667,0.6010204081632654,-0.0971301020408163,0.7495621716287215,False,-0.03445938818565387,-0.7412916666666665,-0.2578333333333333,0.09675896624472563,-0.19370833333333348,-0.43335416666666665
intraday_0749,base_nsum_00120,384,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.0,0.0,0.93,-0.09241446094254356,-0.17376775338928338,0.016350210970464144,-0.12607858649789028,0.014767932489451477,0.25949367088607594,-0.36833333333333335,-0.9349999999999999,-0.33999999999999997,-0.6945208333333333,0.05500000000000001,-0.2243333333333333,0.0673469387755102,-0.23695153061224486,0.9394685039370079,False,-0.5012236286919831,-2.5214583333333334,-1.4586041666666663,0.37514504219409284,1.5864583333333333,0.764083333333333
intraday_1287,base_stable_020,384,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.02,0.0,0.46,1.0,0.10477727566171724,-0.011622014202711403,0.1531645569620253,-0.060385021097046396,0.056962025316455694,0.5759493670886076,0.24333333333333326,-0.9349999999999999,0.07500000000000004,-0.7019375,0.5875,-0.0637708333333333,0.5030612244897958,-0.09807397959183671,0.7564674397859055,False,-0.0591271097046413,-0.8378749999999995,-0.41706249999999984,-0.001257911392405095,-0.09712500000000046,-0.28487500000000016
intraday_0790,base_nsum_00120,384,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.05,0.0,0.96,-0.09351194318915428,-0.17577469335054874,0.016350210970464144,-0.1271334388185654,0.014767932489451477,0.25949367088607594,-0.36833333333333335,-0.9349999999999999,-0.33999999999999997,-0.7083333333333334,0.05500000000000001,-0.22173958333333332,0.0673469387755102,-0.3061224489795918,0.9394685039370079,False,-0.5012236286919831,-2.5214583333333334,-1.4586041666666663,0.3740901898734177,1.5864583333333333,0.7502708333333329
intraday_0313,base_nsum_00072,384,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.08,0.0,0.44,0.96,-0.048450613298902524,-0.09059877340219497,0.025843881856540095,-0.1348074894514768,0.012658227848101266,0.22362869198312235,-0.36833333333333335,-0.9349999999999999,-0.33999999999999997,-0.7225,0.03833333333333334,-0.2568020833333333,0.046938775510204075,-0.2622704081632653,0.9465456379223399,False,-0.21551160337552733,-2.665291666666666,-0.9743958333333332,0.08070411392405052,1.7302916666666661,0.2518958333333332
intraday_0269,base_nsum_00072,384,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.0,0.0,0.93,-0.021949644932214327,-0.0794448030987734,0.05073839662447258,-0.1041376582278481,0.014767932489451477,0.21940928270042195,-0.36833333333333335,-0.9349999999999999,-0.33999999999999997,-0.7370208333333332,0.08000000000000002,-0.20712499999999998,0.09795918367346938,-0.2644005102040816,0.9475542107917297,False,-0.21551160337552733,-2.665291666666666,-0.9743958333333332,0.11137394514767923,1.7302916666666661,0.237375
intraday_0268,base_nsum_00072,384,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_only,0.08,0.0,0.0,0.93,-0.021949644932214327,-0.07370642349903163,0.05073839662447258,-0.09203322784810128,0.014767932489451477,0.21940928270042195,-0.36833333333333335,-0.9349999999999999,-0.33999999999999997,-0.7508333333333332,0.08000000000000002,-0.20629166666666665,0.09795918367346938,-0.31665816326530605,0.9475542107917297,False,-0.21551160337552733,-2.665291666666666,-0.9743958333333332,0.12347837552742605,1.7302916666666661,0.2235625
intraday_0123,base_nsum_00072,288,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.02,11.05,0.0,0.93,-0.11684958037443512,-0.23960700451904457,0.4413502109704642,0.020487869198312254,0.08860759493670886,1.1223628691983123,2.2,-0.935,1.2616666666666667,-0.5539999999999999,0.97875,-0.17160416666666656,1.2591836734693878,0.009285714285714347,0.7627118644067796,False,-0.180184599156118,-2.7633333333333328,-1.3975416666666662,0.20067246835443026,1.8283333333333327,0.8435416666666663
intraday_0312,base_nsum_00072,384,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.15,0.0,0.96,-0.011652679147837313,-0.06714412524209168,0.039978902953586505,-0.11319356540084388,0.014767932489451477,0.2320675105485232,-0.36833333333333335,-0.935,-0.255,-0.5670208333333333,0.1225,-0.11583333333333332,0.15,-0.1824107142857143,0.9445284921835603,False,-0.21551160337552733,-2.665291666666666,-0.9743958333333332,0.10231803797468345,1.7302916666666661,0.40737499999999993
intraday_0351,base_nsum_00072,384,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.1,0.0,1.0,-0.027566171723692703,-0.0911224983860555,0.039978902953586505,-0.12232067510548524,0.014767932489451477,0.2320675105485232,-0.36833333333333335,-0.935,-0.255,-0.567375,0.1225,-0.17184375000000002,0.15,-0.18452806122448973,0.9445284921835603,False,-0.21551160337552733,-2.665291666666666,-0.9743958333333332,0.09319092827004209,1.7302916666666661,0.4070208333333333
intraday_0272,base_nsum_00072,384,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.15,0.0,0.93,-0.017010974822466104,-0.07108537766300839,0.06149789029535866,-0.0862051687763713,0.014767932489451477,0.20675105485232068,-0.36833333333333335,-0.935,-0.255,-0.6095208333333333,0.1225,-0.15668749999999998,0.15,-0.21707908163265305,0.9505799293998991,False,-0.21551160337552733,-2.665291666666666,-0.9743958333333332,0.12930643459915603,1.7302916666666661,0.36487499999999995
intraday_0133,base_nsum_00072,288,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.04,11.1,0.0,0.93,-0.08954163976759198,-0.17575371207230472,0.32816455696202534,-0.055566983122362815,0.05485232067510549,0.7510548523206751,2.2,-0.935,1.1325,-0.6601458333333333,0.8224999999999999,-0.2245833333333332,1.0668367346938776,-0.09966836734693872,0.8412132024977699,False,-0.180184599156118,-2.7633333333333328,-1.3975416666666662,0.1246176160337552,1.8283333333333327,0.7373958333333329
intraday_0828,base_nsum_00120,384,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_only,0.08,0.0,0.0,1.0,-0.09735313105229179,-0.16969577146546158,0.016350210970464144,-0.1441534810126582,0.014767932489451477,0.25949367088607594,-0.36833333333333335,-0.935,-0.33999999999999997,-0.6803541666666666,0.05500000000000001,-0.1933333333333333,0.0673469387755102,-0.2785714285714285,0.9394685039370079,False,-0.5012236286919831,-2.5214583333333334,-1.4586041666666663,0.3570701476793249,1.5864583333333333,0.7782499999999997
intraday_1165,base_stable_020,288,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mean,0.02,11.15,0.0,1.0,0.11969012265978053,-0.0023612007746933263,0.2928270042194093,0.04360759493670888,0.06751054852320675,0.6033755274261603,0.18666666666666662,-0.935,0.17000000000000004,-0.6818958333333333,0.4879166666666667,-0.15722916666666667,0.6010204081632654,-0.179234693877551,0.7495621716287215,False,-0.008860759493670824,-0.7952499999999999,-0.4383333333333333,0.0524683544303797,-0.13975000000000015,-0.24356249999999996
intraday_0750,base_nsum_00120,384,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.05,0.0,0.93,-0.08967075532601677,-0.16611604260813428,0.016350210970464144,-0.139248417721519,0.014767932489451477,0.25949367088607594,-0.36833333333333335,-0.935,-0.33999999999999997,-0.7370208333333333,0.05500000000000001,-0.23804166666666662,0.0673469387755102,-0.27350765306122443,0.9394685039370079,False,-0.5012236286919831,-2.5214583333333334,-1.4586041666666663,0.36197521097046415,1.5864583333333333,0.7215833333333329
intraday_0920,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],mid_only,0.0,0.0,0.5,0.96,0.03192382182052938,-0.06182698515171076,-0.06782700421940929,-0.2323154008438819,0.02109704641350211,0.41561181434599154,-0.425,-0.935,-0.4233333333333333,-0.8920208333333334,-0.18333333333333332,-0.4746145833333333,-0.18979591836734697,-0.5986607142857143,0.8542899408284024,False,-0.2215638185654008,-2.481041666666666,-1.2182499999999998,-0.010751582278481081,1.546041666666666,0.32622916666666646
intraday_0971,base_stable_020,192,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mean,0.04,11.0,0.0,0.93,0.08282763072950292,-0.038412685603615195,0.3964135021097046,0.12241561181434601,0.10126582278481013,0.9535864978902954,0.45499999999999996,-0.9354166666666666,0.5408333333333335,-0.4476666666666666,0.5941666666666666,-0.14273958333333328,0.7239795918367348,-0.15519132653061218,0.6598946576373212,False,-0.04308808016877632,-0.85225,-0.3385624999999998,0.16550369198312234,-0.08316666666666661,-0.10910416666666678
