candidate_id,baseline_name,preview_cut,lookback_weeks,prior_strength,score_mode,daily_issue_cap,allowed_sums_json,slot_blacklist_json,gate_family,raw_high_threshold,mean_sum_threshold,mid_share_threshold,mean_edge_cap,avg_daily_real_pnl_train,train_bootstrap_ci_low_real,avg_daily_real_pnl_test,test_bootstrap_ci_low_real,test_positive_day_rate,avg_bets_per_day_test,recent30_avg_daily_real_pnl,recent30_bootstrap_ci_low_real,recent60_avg_daily_real_pnl,recent60_bootstrap_ci_low_real,recent120_avg_daily_real_pnl,recent120_bootstrap_ci_low_real,post_2026_01_12_avg_daily_real_pnl,post_2026_01_12_bootstrap_ci_low_real,test_exposure_reduction_pct,acceptance_met,tail_test_bootstrap_ci_low_real,tail_recent30_bootstrap_ci_low_real,tail_recent60_bootstrap_ci_low_real,delta_vs_tail_test_ci_low,delta_vs_tail_recent30_ci_low,delta_vs_tail_recent60_ci_low
intraday_1409,base_stable_020,576,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.02,0.0,0.5,1.0,0.06352485474499678,0.013599096191091028,0.05289079229122056,-0.037178800856531045,0.010706638115631691,0.07922912205567452,-0.16999999999999998,-0.425,-0.1983333333333333,-0.36833333333333335,0.050833333333333335,-0.14166666666666666,0.06703296703296703,-0.17747252747252745,0.9483960948396095,False,0.09957976445396151,-0.8967916666666668,-0.4232708333333332,-0.13675856531049255,0.4717916666666668,0.05493749999999986
intraday_1516,base_stable_008,192,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.08,0.0,0.5,0.96,0.09958037443511943,0.03795755326016785,0.041327623126338336,-0.05297912205567451,0.01284796573875803,0.12633832976445397,0.10166666666666666,-0.425,-0.062499999999999986,-0.3825,0.08916666666666666,-0.1658333333333333,0.1175824175824176,-0.21483516483516485,0.9541569541569541,False,0.2291916488222699,-0.4321666666666665,-0.13395833333333312,-0.2821707708779444,0.007166666666666488,-0.24854166666666688
intraday_1369,base_stable_020,576,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.02,0.0,0.5,0.96,0.06352485474499678,0.0113718528082634,0.05289079229122056,-0.032764989293361885,0.010706638115631691,0.07922912205567452,-0.16999999999999998,-0.425,-0.1983333333333333,-0.38285416666666666,0.050833333333333335,-0.1348333333333333,0.06703296703296703,-0.19065934065934065,0.9483960948396095,False,0.09957976445396151,-0.8967916666666668,-0.4232708333333332,-0.1323447537473234,0.4717916666666668,0.040416666666666545
intraday_1329,base_stable_020,576,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.02,0.0,0.5,0.93,0.06352485474499678,0.013964654615881214,0.05289079229122056,-0.03613490364025696,0.010706638115631691,0.07922912205567452,-0.16999999999999998,-0.425,-0.1983333333333333,-0.39702083333333327,0.050833333333333335,-0.1659375,0.06703296703296703,-0.18690934065934064,0.9483960948396095,False,0.09957976445396151,-0.8967916666666668,-0.4232708333333332,-0.13571466809421848,0.4717916666666668,0.02624999999999994
intraday_1849,base_stable_008,576,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.02,0.0,0.5,0.96,0.06407359586830214,0.012583925112976119,0.05289079229122056,-0.028080835117773015,0.010706638115631691,0.07922912205567452,-0.16999999999999998,-0.425,-0.1983333333333333,-0.41083333333333333,0.050833333333333335,-0.1275,0.06703296703296703,-0.22417582417582416,0.9483960948396095,False,0.03657387580299791,-0.573708333333333,-0.4537499999999999,-0.06465471092077092,0.14870833333333305,0.04291666666666655
intraday_0996,base_stable_020,192,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.08,0.0,0.5,0.93,0.09958037443511943,0.03293576500968367,0.041327623126338336,-0.05540952890792291,0.01284796573875803,0.12633832976445397,0.10166666666666666,-0.425,-0.062499999999999986,-0.41083333333333333,0.08916666666666666,-0.16035416666666666,0.1175824175824176,-0.21891483516483512,0.9541569541569541,False,0.21144807280513928,-0.11358333333333326,-0.27708333333333324,-0.26685760171306216,-0.31141666666666673,-0.1337500000000001
intraday_1889,base_stable_008,576,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.02,0.0,0.5,1.0,0.06352485474499678,0.007784861200774696,0.05289079229122056,-0.030990364025695927,0.010706638115631691,0.07922912205567452,-0.16999999999999998,-0.425,-0.1983333333333333,-0.4111875,0.050833333333333335,-0.14892708333333335,0.06703296703296703,-0.1907967032967033,0.9483960948396095,False,0.03657387580299791,-0.573708333333333,-0.4537499999999999,-0.06756423982869383,0.14870833333333305,0.04256249999999989
intraday_1546,base_stable_008,192,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.06,0.0,0.48,1.0,0.17453195610071015,0.08943269851517109,0.22687366167023557,0.0017799785867237813,0.03640256959314775,0.3404710920770878,1.2083333333333333,-0.425,0.5308333333333333,-0.4167291666666667,0.58125,0.04413541666666668,0.5686813186813187,-0.151771978021978,0.8764568764568764,False,0.2291916488222699,-0.4321666666666665,-0.13395833333333312,-0.22741167023554612,0.007166666666666488,-0.2827708333333336
intraday_0409,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.02,0.0,0.5,0.96,0.00032278889606197545,-0.023603938024531954,0.058886509635974305,-0.0683083511777302,0.010706638115631691,0.12419700214132762,-0.14166666666666666,-0.425,-0.2125,-0.425,-0.012083333333333335,-0.19917708333333334,0.0027472527472527475,-0.23962912087912086,0.9586009992862241,False,-0.014419164882226863,-2.46,-0.7477083333333333,-0.053889186295503336,2.035,0.3227083333333333
intraday_1809,base_stable_008,576,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.02,0.0,0.5,0.93,0.06407359586830214,0.012511297611362172,0.05289079229122056,-0.025503211991434686,0.010706638115631691,0.07922912205567452,-0.16999999999999998,-0.425,-0.1983333333333333,-0.43952083333333336,0.050833333333333335,-0.15583333333333332,0.06703296703296703,-0.2148351648351648,0.9483960948396095,False,0.03657387580299791,-0.573708333333333,-0.4537499999999999,-0.06207708779443259,0.14870833333333305,0.014229166666666515
intraday_1626,base_stable_008,288,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.06,0.0,0.48,0.96,0.061943189154293095,-0.002976113621691408,0.09657387580299788,-0.04368576017130621,0.021413276231263382,0.2012847965738758,0.13,-0.425,0.04833333333333334,-0.46166666666666667,0.4425,-0.024281249999999983,0.42142857142857143,-0.19291208791208783,0.9139981701738334,False,0.18824143468950758,-0.4895416666666665,-0.25333333333333324,-0.23192719486081378,0.0645416666666665,-0.20833333333333343
intraday_0857,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.04,0.0,0.48,0.93,-0.00706907682375726,-0.05968931568754035,-0.04871520342612419,-0.1385546038543897,0.006423982869379015,0.16274089935760172,-0.14166666666666666,-0.425,-0.22666666666666666,-0.4820208333333333,0.032500000000000015,-0.27624999999999994,0.13626373626373628,-0.24285714285714288,0.9487525286581254,False,0.0978747323340472,-2.5058333333333325,-0.7385833333333333,-0.2364293361884369,2.0808333333333326,0.25656249999999997
intraday_0449,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.02,0.0,0.5,1.0,0.002388637830858618,-0.022443511943189155,0.04432548179871519,-0.078546573875803,0.010706638115631691,0.14132762312633834,-0.14166666666666666,-0.425,-0.2125,-0.49583333333333335,-0.012083333333333335,-0.1771875,0.0027472527472527475,-0.23351648351648352,0.9528907922912205,False,-0.014419164882226863,-2.46,-0.7477083333333333,-0.06412740899357613,2.035,0.25187499999999996
intraday_0937,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.04,0.0,0.48,1.0,-0.016171723692704965,-0.07372821174951581,-0.04871520342612419,-0.13654443254817988,0.006423982869379015,0.16274089935760172,-0.14166666666666666,-0.425,-0.22666666666666666,-0.5241666666666667,0.032500000000000015,-0.2620833333333333,0.13626373626373628,-0.26868131868131867,0.9487525286581254,False,0.0978747323340472,-2.5058333333333325,-0.7385833333333333,-0.23441916488222708,2.0808333333333326,0.2144166666666666
intraday_0897,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.04,0.0,0.48,0.96,-0.01584893479664299,-0.07117575855390576,-0.04871520342612419,-0.14264721627408994,0.006423982869379015,0.16274089935760172,-0.14166666666666666,-0.425,-0.22666666666666666,-0.5241666666666667,0.032500000000000015,-0.25513541666666667,0.13626373626373628,-0.2521978021978022,0.9487525286581254,False,0.0978747323340472,-2.5058333333333325,-0.7385833333333333,-0.24052194860813714,2.0808333333333326,0.2144166666666666
intraday_1737,base_stable_008,384,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.04,0.0,0.48,0.96,0.08195610071013557,0.0021473531310522895,0.12205567451820129,-0.03198340471092077,0.02569593147751606,0.2291220556745182,0.655,-0.4252916666666666,0.44416666666666665,-0.36839583333333337,0.41291666666666665,-0.06677083333333331,0.3247252747252747,-0.21487637362637363,0.9001865671641791,False,0.13114561027837263,-0.15750000000000003,-0.2926666666666664,-0.16312901498929339,-0.2677916666666666,-0.07572916666666696
intraday_1035,base_stable_020,192,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.08,0.0,0.48,0.96,0.13531310522918014,0.05607085216268561,0.12762312633832976,-0.014582441113490354,0.023554603854389723,0.19271948608137046,0.10166666666666666,-0.4252916666666666,0.14749999999999996,-0.38285416666666666,0.24791666666666667,-0.06507291666666666,0.22802197802197802,-0.1402060439560439,0.9300699300699301,False,0.21144807280513928,-0.11358333333333326,-0.27708333333333324,-0.22603051391862963,-0.31170833333333337,-0.10577083333333342
intraday_1023,base_stable_020,192,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mean,0.06,11.15,0.0,0.96,0.15635894125242095,0.03411152356358943,0.3444325481798715,0.06910064239828696,0.059957173447537475,0.576017130620985,1.2083333333333335,-0.4252916666666666,0.5308333333333334,-0.40293749999999995,0.8212499999999999,0.1550937500000001,0.9412087912087913,0.12248626373626376,0.7909867909867909,False,0.21144807280513928,-0.11358333333333326,-0.27708333333333324,-0.14234743040685233,-0.31170833333333337,-0.1258541666666667
intraday_1044,base_stable_020,192,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mean,0.02,11.1,0.0,1.0,0.2159457714654616,0.06932295029051001,0.43982869379014994,0.10034796573875804,0.09421841541755889,0.9293361884368309,1.361666666666667,-0.4254166666666666,0.7608333333333335,-0.29837499999999995,0.935,0.23423958333333342,1.1472527472527474,0.06854395604395606,0.6627816627816627,False,0.21144807280513928,-0.11358333333333326,-0.27708333333333324,-0.11110010706638124,-0.31183333333333335,-0.02129166666666671
intraday_1304,base_stable_020,384,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.06,0.0,0.44,1.0,0.07362814719173662,-0.007623466752743699,0.12441113490364024,-0.03605728051391862,0.027837259100642397,0.2569593147751606,0.4683333333333334,-0.4257083333333333,0.33083333333333337,-0.3058333333333333,0.50625,0.031166666666666672,0.4478021978021978,-0.09374999999999999,0.8880597014925373,False,0.139274625267666,-0.15708333333333335,-0.3758749999999999,-0.17533190578158464,-0.26862499999999995,0.07004166666666661
intraday_1743,base_stable_008,384,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mean,0.06,11.15,0.0,0.96,0.060974822466107165,-0.025154938670109737,0.08158458244111351,-0.056220556745182004,0.023554603854389723,0.24839400428265523,0.4683333333333334,-0.4257083333333333,0.25416666666666665,-0.32618749999999996,0.5429166666666667,0.09982291666666669,0.4961538461538462,-0.0879120879120879,0.8917910447761194,False,0.13114561027837263,-0.15750000000000003,-0.2926666666666664,-0.18736616702355463,-0.26820833333333327,-0.033520833333333555
intraday_0968,base_stable_020,192,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.02,0.0,0.48,0.93,0.23340865074241446,0.1185409941897999,0.3322269807280514,0.08464935760171309,0.06423982869379015,0.588865096359743,1.2083333333333333,-0.4257083333333333,0.6841666666666667,-0.3267291666666666,0.6395833333333333,-0.035041666666666624,0.7016483516483517,-0.08537087912087911,0.7863247863247863,False,0.21144807280513928,-0.11358333333333326,-0.27708333333333324,-0.12679871520342617,-0.31212500000000004,-0.04964583333333339
intraday_1217,base_stable_020,384,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.04,0.0,0.48,0.93,0.08195610071013557,0.007461265332472572,0.12205567451820129,-0.01622323340471091,0.02569593147751606,0.2291220556745182,0.655,-0.4257083333333333,0.44416666666666665,-0.3598125,0.41291666666666665,-0.08203124999999996,0.3247252747252747,-0.22065934065934065,0.9001865671641791,False,0.139274625267666,-0.15708333333333335,-0.3758749999999999,-0.15549785867237692,-0.26862499999999995,0.016062499999999924
intraday_1075,base_stable_020,192,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.08,0.0,0.48,1.0,0.13531310522918014,0.06406310522918013,0.12762312633832976,-0.004630620985010698,0.023554603854389723,0.19271948608137046,0.10166666666666666,-0.4257083333333333,0.14749999999999996,-0.36056249999999995,0.24791666666666667,-0.10218749999999999,0.22802197802197802,-0.19240384615384615,0.9300699300699301,False,0.21144807280513928,-0.11358333333333326,-0.27708333333333324,-0.21607869379014996,-0.31212500000000004,-0.08347916666666672
intraday_1021,base_stable_020,192,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mean,0.06,11.05,0.0,0.96,0.17311168495803747,0.0484118786313751,0.380728051391863,0.09313704496788011,0.06638115631691649,0.6209850107066381,1.2083333333333335,-0.4274166666666665,0.6641666666666668,-0.42637499999999995,0.8879166666666667,0.2520208333333334,1.0291208791208792,0.12778846153846157,0.7746697746697746,False,0.21144807280513928,-0.11358333333333326,-0.27708333333333324,-0.11831102783725916,-0.31383333333333324,-0.1492916666666667
intraday_1005,base_stable_020,192,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mean,0.02,11.15,0.0,0.96,0.18047127178825048,0.03306245965138802,0.44025695931477515,0.12709314775160604,0.08779443254817987,0.841541755888651,1.361666666666667,-0.4281249999999998,0.6841666666666667,-0.30002083333333335,0.8966666666666667,0.17978125,1.0967032967032968,0.17243131868131872,0.6946386946386947,False,0.21144807280513928,-0.11358333333333326,-0.27708333333333324,-0.08435492505353323,-0.31454166666666655,-0.02293750000000011
intraday_0007,base_nsum_00072,192,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.02,0.0,0.46,0.93,-0.03860555196901226,-0.09977001291155585,0.5116702355460385,0.07182548179871523,0.0835117773019272,1.0149892933618843,2.368333333333333,-0.4283333333333334,1.405,-0.25299999999999995,1.2408333333333335,0.03636458333333334,1.4412087912087912,0.001717032967032986,0.826691042047532,False,0.272703426124197,-2.548208333333334,-0.48483333333333334,-0.20087794432548178,2.119875000000001,0.2318333333333334
intraday_0625,base_nsum_00120,288,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.06,0.0,0.46,0.93,0.07420916720464815,-0.05583844415752096,0.2943254817987152,-0.02375802997858671,0.03854389721627409,0.5481798715203426,2.7366666666666664,-0.4283333333333334,1.5499999999999998,-0.2554791666666667,1.1729166666666666,0.04625,1.5252747252747254,-0.0056593406593406495,0.8872246696035242,False,0.12375267665952913,-2.2650000000000006,-0.7527083333333333,-0.14751070663811583,1.8366666666666671,0.4972291666666666
intraday_0665,base_nsum_00120,288,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.06,0.0,0.46,0.96,0.07795351839896708,-0.054587637185280834,0.2943254817987152,-0.05097698072805137,0.03854389721627409,0.5481798715203426,2.7366666666666664,-0.4283333333333334,1.5499999999999998,-0.33916666666666656,1.1729166666666666,0.06664583333333336,1.5252747252747254,-0.026469780219780237,0.8872246696035242,False,0.12375267665952913,-2.2650000000000006,-0.7527083333333333,-0.1747296573875805,1.8366666666666671,0.41354166666666675
intraday_0251,base_nsum_00072,384,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.04,11.0,0.0,0.93,-0.05858618463524855,-0.11325613298902518,0.22387580299785867,-0.07591006423982868,0.047109207708779445,0.6102783725910065,2.368333333333333,-0.4283333333333334,1.3041666666666667,-0.3860625,0.89625,0.029072916666666684,0.9565934065934067,-0.1923214285714286,0.8611787627861666,False,0.05058351177730215,-2.3728749999999996,-0.8388541666666666,-0.12649357601713085,1.9445416666666662,0.4527916666666666
intraday_0006,base_nsum_00072,192,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.02,0.0,0.44,0.93,-0.05235635894125241,-0.12063992898644285,0.700321199143469,0.24556745182012849,0.1006423982869379,1.2077087794432548,2.368333333333333,-0.4283333333333334,1.3341666666666667,-0.5784583333333334,1.09,-0.05586458333333332,1.3076923076923077,-0.03723901098901091,0.7937842778793418,False,0.272703426124197,-2.548208333333334,-0.48483333333333334,-0.027135974304068528,2.119875000000001,-0.09362500000000007
intraday_0669,base_nsum_00120,288,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.0,0.0,0.96,-0.030438992898644286,-0.14306084570690766,0.0841541755888651,-0.11245182012847965,0.029978586723768737,0.4004282655246253,-0.03166666666666667,-0.4283333333333334,-0.19916666666666666,-0.6256041666666666,0.20791666666666667,-0.20521874999999998,0.18626373626373627,-0.32318681318681314,0.9176211453744494,False,0.12375267665952913,-2.2650000000000006,-0.7527083333333333,-0.23620449678800878,1.8366666666666671,0.12710416666666668
intraday_0630,base_nsum_00120,288,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.05,0.0,0.93,-0.027146546158812134,-0.13654938670109748,0.0841541755888651,-0.10729389721627407,0.029978586723768737,0.4004282655246253,-0.03166666666666667,-0.4283333333333334,-0.19916666666666666,-0.6803333333333333,0.20791666666666667,-0.2308958333333333,0.18626373626373627,-0.3154945054945055,0.9176211453744494,False,0.12375267665952913,-2.2650000000000006,-0.7527083333333333,-0.23104657387580319,1.8366666666666671,0.07237499999999997
intraday_0433,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.08,0.0,0.44,0.96,-0.01262104583602324,-0.023595868302130407,-0.0032119914346895075,-0.056440042826552454,0.004282655246252677,0.055674518201284794,-0.14166666666666666,-0.42854166666666643,-0.07083333333333333,-0.2125,-0.035416666666666666,-0.10625,-0.046703296703296704,-0.1401098901098901,0.9814418272662384,False,-0.014419164882226863,-2.46,-0.7477083333333333,-0.04202087794432559,2.0314583333333336,0.5352083333333333
intraday_0474,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.08,0.0,0.46,1.0,-0.011103938024531955,-0.026290348612007748,0.019271948608137045,-0.06188436830835117,0.006423982869379015,0.0835117773019272,-0.14166666666666666,-0.42854166666666643,-0.07083333333333333,-0.2125,-0.035416666666666666,-0.10713541666666661,-0.046703296703296704,-0.18681318681318682,0.9721627408993576,False,-0.014419164882226863,-2.46,-0.7477083333333333,-0.047465203426124314,2.0314583333333336,0.5352083333333333
intraday_0948,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_only,0.08,0.0,0.0,1.0,0.019819238218205297,-0.021388799225306645,0.053854389721627406,-0.04853319057815846,0.010706638115631691,0.1006423982869379,-0.14166666666666666,-0.42854166666666643,-0.07083333333333333,-0.2833333333333333,0.11458333333333333,-0.07083333333333333,0.1510989010989011,-0.09340659340659341,0.9683074848280513,False,0.0978747323340472,-2.5058333333333325,-0.7385833333333333,-0.14640792291220567,2.077291666666666,0.45524999999999993
intraday_0420,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.06,11.0,0.0,0.96,-0.028502259522272432,-0.06299306003873466,0.008886509635974304,-0.07612955032119914,0.01284796573875803,0.15631691648822268,-0.14166666666666666,-0.42854166666666643,-0.14166666666666666,-0.3541666666666667,-0.04083333333333334,-0.18416666666666665,-0.016483516483516484,-0.20405219780219777,0.9478943611705924,False,-0.014419164882226863,-2.46,-0.7477083333333333,-0.06171038543897228,2.0314583333333336,0.3935416666666666
intraday_1317,base_stable_020,384,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",mid_only,0.0,0.0,0.44,1.0,0.5731439638476438,0.33132424144609435,0.5718415417558886,0.1380487152034262,0.18629550321199143,2.139186295503212,1.901666666666667,-0.42899999999999994,1.2075,-0.37685416666666643,1.3150000000000002,0.3019479166666668,1.537362637362637,0.28800824175824197,0.06809701492537312,False,0.139274625267666,-0.15708333333333335,-0.3758749999999999,-0.0012259100642398046,-0.2719166666666666,-0.000979166666666531
